472766	320410	species	10
472767	8072	species	10
472768	304596	species	10
472770	57391	species	10
472771	57391	species	10
472772	57391	species	10
472773	57391	species	10
472774	57391	species	10
472775	57391	species	10
472776	57391	species	10
472777	57391	species	10
472778	9242	genus	10
472779	472778	species	10
472780	1109028	species	10
472783	9242	genus	10
472784	472783	species	10
472785	472783	species	10
472786	304604	species	10
472787	304604	species	10
472789	9242	genus	10
472790	472789	species	10
472791	9242	genus	10
472792	472791	species	10
472793	472791	species	10
472794	9242	genus	10
472795	472794	species	10
472796	56649	species	10
472797	214662	species	10
472798	214662	species	10
472799	9242	genus	10
472800	472799	species	10
472801	190683	species	10
472802	190683	species	10
472803	214664	species	10
472804	304612	species	10
472805	56652	species	10
472806	56652	species	10
472807	56652	species	10
472808	9242	genus	10
472809	472808	species	10
472811	472808	species	10
472812	190456	species	10
472814	304641	species	10
472820	304643	species	10
472823	66416	species	10
472824	304646	species	10
472826	304646	species	10
472827	304646	species	10
472828	304646	species	10
472833	304656	species	10
472859	325628	species	10
472894	9242	genus	10
472895	472894	species	10
472896	9242	genus	10
472897	472896	species	10
472898	9242	genus	10
472899	472898	species	10
472900	46512	species	10
472901	46512	species	10
472902	46512	species	10
472903	46512	species	10
472904	46512	species	10
472905	46512	species	10
472906	46512	species	10
472907	46512	species	10
472908	9242	genus	10
472909	472908	species	10
472910	472908	species	10
472911	9242	genus	10
472912	472911	species	10
472913	29059	species	10
472914	29059	species	10
472915	9242	genus	10
472916	472915	species	10
472917	304646	species	10
472918	9242	genus	10
472919	472918	species	10
472960	417298	species	10
472989	9018	species	10
473034	262775	subspecies	2
473297	68503	species	10
473298	68503	species	10
473299	123244	species	10
473300	123244	species	10
473301	123250	species	10
473302	76797	species	10
473303	76797	species	10
473304	76797	species	10
473305	76797	species	10
473306	215400	species	10
473307	88678	species	10
473308	88678	species	10
473309	88678	species	10
473310	88678	species	10
473311	68518	species	10
473312	123343	species	10
473313	81365	species	10
473314	206141	species	10
473315	473340	species	10
473316	123246	species	10
473317	123246	species	10
473318	123246	species	10
473319	68520	species	10
473320	443639	species	10
473321	443639	species	10
473322	153158	species	10
473323	153158	species	10
473324	153158	species	10
473325	55112	species	10
473326	123256	species	10
473327	391224	species	10
473328	88707	species	10
473329	88707	species	10
473330	91655	species	10
473331	136489	species	10
473332	94933	species	10
473334	182439	species	10
473335	123338	species	10
473336	258047	species	10
473339	630280	genus	10
473340	30759	genus	10
473341	57407	species	10
473342	8277	family	10
473343	473342	genus	10
473344	473343	species	10
473345	30759	genus	10
473346	473345	species	10
473347	172138	genus	10
473348	473347	species	10
473349	170204	genus	10
473350	473349	species	10
473351	268862	genus	10
473352	473351	species	10
473353	473356	genus	10
473354	473353	species	10
473356	123351	subfamily	10
473357	215353	genus	10
473358	473357	species	10
473361	170818	species	10
473364	335011	species	10
473368	143897	genus	10
473369	473368	species	10
473370	170200	genus	10
473371	473370	species	10
473372	473370	species	10
473373	210573	genus	10
473374	473373	species	10
473375	8061	genus	10
473376	473375	species	10
473377	630280	genus	10
473378	473377	species	10
473379	630280	genus	10
473380	473379	species	10
473382	117865	species	10
473384	170200	genus	10
473385	473384	species	10
473386	630280	genus	10
473387	473386	species	10
473393	121281	species	10
473451	121281	species	10
473452	121281	species	10
473453	121281	species	10
473454	121281	species	10
473455	121281	species	10
473456	121281	species	10
473457	121281	species	10
473458	121281	species	10
473459	121281	species	10
473460	121281	species	10
473461	121281	species	10
473785	44715	species	10
473861	37886	species	2
473862	228313	species	10
473863	228313	species	10
473864	117144	species	10
473865	862507	species	6
473866	447134	species	6
473867	151030	species	2
473964	1523026	species	10
474073	169863	genus	10
474074	474073	species	10
474425	209674	species	10
474426	201445	subspecies	10
474427	201445	subspecies	10
474428	201445	subspecies	10
474430	209674	species	10
474431	209674	species	10
474432	209674	species	10
474921	317360	species	10
474924	90657	species	10
474925	36273	subspecies	10
475040	345728	subspecies	10
475041	345728	subspecies	10
475045	43592	species	10
475046	43592	species	10
475055	43590	species	10
475056	43590	species	10
475057	43590	species	10
475058	43590	species	10
475059	43590	species	10
475060	43590	species	10
475062	43590	species	10
475165	75285	species	10
475166	119720	species	10
475167	40493	species	10
475168	334899	species	10
475169	463599	species	10
475170	57846	species	10
475172	31017	genus	10
475173	31017	genus	10
475176	83881	subfamily	10
475177	475176	genus	10
475179	83881	subfamily	10
475180	475179	genus	10
475182	475179	genus	10
475183	475179	genus	10
475184	9789	subgenus	2
475185	475184	species	2
475189	115870	species	10
475397	8322	species	10
475450	248880	species	10
475452	9822	species	2
475618	30600	species	5
475619	475618	subspecies	5
475767	437165	species	10
475770	8121	species	10
475771	68448	species	10
475773	10159	species	6
475774	10159	species	6
475775	466544	genus	10
475776	475775	species	10
475781	184242	subspecies	10
475782	461340	species	10
475978	68410	species	2
475981	55552	species	10
475987	245650	species	10
475988	245650	species	10
475989	245593	species	10
475990	245593	species	10
475991	91744	species	10
476017	39588	species	10
476203	91501	species	2
476251	288314	species	10
476259	34880	subspecies	2
476260	9627	subspecies	2
476283	9821	genus	2
476284	9822	species	2
476436	9137	species	10
476437	9136	genus	10
476438	476437	species	10
476462	221546	species	10
476463	221546	species	10
476464	221546	species	10
476465	143556	species	10
476466	290509	species	10
476467	290509	species	10
476470	385256	genus	10
476472	476470	species	10
476473	476470	species	10
476474	476470	species	10
476475	385256	genus	10
476477	476475	species	10
476479	476475	species	10
476480	476475	species	10
476505	13084	species	10
476506	13084	species	10
476507	401536	species	10
476508	221564	species	10
476509	221564	species	10
476511	221564	species	10
476512	221564	species	10
476513	221564	species	10
476516	221564	species	10
476517	221564	species	10
476518	221564	species	10
476519	476475	species	10
476520	476475	species	10
476521	221564	species	10
476522	221564	species	10
476587	10111	species	6
476588	49442	species	2
476589	49442	species	2
476904	52652	species	10
476905	52652	species	10
476907	52652	species	10
476908	52652	species	10
476909	52652	species	10
476910	52652	species	10
476914	84620	species	10
476915	320614	species	10
476916	30724	subspecies	10
476917	183716	species	10
476918	8095	species	10
476919	8014	subspecies	10
476920	291110	species	10
476922	8014	subspecies	10
476924	8092	genus	10
476925	476924	species	10
476926	476925	subspecies	10
476927	476929	genus	10
476928	476927	species	10
476929	30892	subfamily	10
476930	476927	species	10
476934	30892	subfamily	10
476936	30892	subfamily	10
476937	30892	subfamily	10
476938	30892	subfamily	10
477174	30611	subspecies	5
477287	135217	genus	10
477288	458553	species	10
477289	458553	species	10
477300	7942	species	10
477301	7942	species	10
477302	7942	species	10
477781	51242	species	10
477815	10090	subspecies	6
477816	10090	subspecies	6
477928	56781	subspecies	10
477929	56781	subspecies	10
477930	56781	subspecies	10
477931	56781	subspecies	10
477932	181096	subspecies	10
477933	181096	subspecies	10
477934	30420	species	10
477935	75140	subspecies	10
477936	75140	subspecies	10
477937	30423	subspecies	10
477938	30423	subspecies	10
477939	30423	subspecies	10
477940	54579	subspecies	10
477941	54578	species	10
477942	56786	subspecies	10
477943	56787	subspecies	10
477944	56787	subspecies	10
477945	56787	subspecies	10
477946	56787	subspecies	10
477947	56787	subspecies	10
477948	34924	subspecies	10
477949	34924	subspecies	10
477953	117870	species	10
477954	56786	subspecies	10
478032	166759	species	10
478058	317360	species	10
478059	317360	species	10
478192	111121	species	10
478515	187445	subspecies	10
478518	98922	subspecies	2
478525	356303	species	10
478549	43599	species	10
478558	29122	species	6
478559	29122	species	6
478560	79919	species	6
478561	40141	genus	6
478562	478561	species	6
478564	29122	species	6
478565	29122	species	6
478592	80419	subspecies	2
478597	111982	species	10
478598	111982	species	10
478599	111982	species	10
478600	111982	species	10
478601	196029	species	10
478602	265624	species	10
478603	265624	species	10
478604	265624	species	10
478605	377286	species	10
478606	377286	species	10
478607	377286	species	10
478608	377286	species	10
478609	190022	species	10
478610	371927	species	10
478611	196042	species	10
478612	196042	species	10
478613	360215	species	10
478614	360242	species	10
478615	360242	species	10
478616	456430	subspecies	10
478617	456430	subspecies	10
478618	88180	species	10
478619	123646	species	10
478620	28728	genus	10
478621	478620	species	10
478622	28728	genus	10
478623	478622	species	10
478624	28728	genus	10
478625	478624	species	10
478626	28728	genus	10
478627	478626	species	10
478628	28728	genus	10
478629	478628	species	10
478630	28728	genus	10
478631	478630	species	10
478632	28728	genus	10
478633	478632	species	10
478634	28728	genus	10
478635	478634	species	10
478636	28728	genus	10
478637	478636	species	10
478638	28728	genus	10
478639	478638	species	10
478640	28728	genus	10
478641	478640	species	10
478642	28728	genus	10
478643	478642	species	10
478644	478620	species	10
478645	478620	species	10
478646	478622	species	10
478647	478634	species	10
478648	28728	genus	10
478649	478648	species	10
478674	90064	species	10
478675	90064	species	10
478698	242383	species	2
478819	1208497	species	10
478826	28736	species	2
478827	56265	subspecies	10
478828	114083	subspecies	10
478829	175947	subspecies	10
478830	175947	subspecies	10
478831	51356	subspecies	10
478957	31032	species	10
478964	303747	species	10
478977	651680	species	10
478978	1210401	species	10
478979	8383	species	10
478980	8383	species	10
478981	8383	species	10
478982	651680	species	10
478987	28793	species	10
478988	28793	species	10
479021	7953	genus	10
479078	364077	species	10
479079	364077	species	10
479081	13476	species	10
479082	13476	species	10
479083	13476	species	10
479084	232985	species	10
479085	232985	species	10
479086	232985	species	10
479087	232985	species	10
479088	232985	species	10
479089	232985	species	10
479090	28793	species	10
479091	28793	species	10
479124	479125	species	10
479125	7953	genus	10
479477	49442	species	2
479479	59488	species	2
479651	30803	species	10
479705	9298	species	2
479706	9298	species	2
479722	49442	species	2
479723	59466	species	2
479724	1032398	species	2
479725	59488	species	2
479862	303709	species	10
479879	248943	species	10
479880	248943	species	10
479881	384907	species	10
479885	43469	subfamily	10
479886	479885	genus	10
479887	479885	genus	10
479894	47563	species	10
479895	47563	species	10
479896	47563	species	10
479897	47563	species	10
479898	47563	species	10
479899	47563	species	10
479900	47563	species	10
479901	47563	species	10
479902	47563	species	10
479903	47563	species	10
479980	8203	species	10
479981	181471	genus	10
480037	218470	species	10
480039	27772	species	10
480040	27772	species	10
480041	70285	subspecies	10
480179	326990	species	10
480180	987046	species	10
480181	987046	species	10
480182	83966	species	10
480183	987047	species	10
480184	356289	species	10
480185	356289	species	10
480186	356289	species	10
480187	356289	species	10
480188	306589	species	10
480189	306589	species	10
